start,,
ftdd,ftdd1az2,"0 157450 ""Experts"" del p middle of word;add n after sentence;"
ftdd,ftdd1ba2,"0 199287 ""It"" del p middle of word;""recycling"" sub p middle of word;""keep"" add n before word;"
ftdd,ftdd1bb2,"0 148733 add n before sentence;""to"" del p beginning of word;add nafter sentence;"
ftdd,ftdd1bc2,"0 159800 ""much"" sub p middle of word;""trash"" sub p end of word;""piles"" sub p middle of word;add n after sentence;"
ftdd,ftdd1bd2,0 159698 add n before sentence;add n after sentence;
ftdd,ftdd1be2,"0 186260 add n before sentence;""food"" del p end of word;"
ftdd,ftdd1bf2,"0 229448 add n before sentence;""into"" add n after word;""kind"" delp end of word;""soil"" add word before word repeat (del p beginning of word)"
ftdd,ftdd1bg2,0 185426 add n before sentence;add n after sentence;
ftdd,ftdd1bh2,"0 176704 add n before sentence;""an"" sub p beginning of word;""important"" sub word replacement;""sign"" add p end of word;"
ftdd,ftdd1bi2,"0 231512 add n before sentence;""used"" add p before word false start"
ftdd,ftdd1bj2,"0 174087 add n before sentence;""bottles"" sub p middle of word;add n after sentence;"
ftdd,ftdd1bk2,"0 240261 add n before sentence;""bottle"" sub p middle of word;""clothing"" add word before word repeat (sub p end of word);add n after sentence;"
ftdd,ftdd1bl2,"0 175198 add n before sentence;""recycle"" sub p middle of word;add n after sentence;"
ftdd,ftdd1bm2,"0 191716 add n before sentence;""old"" del p end of word;""and"" delp end of word;""let"" del p end of word"
ftdd,ftdd1bn2,"0 182758 add n before sentence;""after"" sub p middle of word;""the"" sub p beginning of word;""they"" add n before word;""them"" sub p beginning of word;"
ftdd,ftdd1bo2,"0 154770 ""Then"" add word before word restart (""Then"" sub p end of word);"
ftdd,ftdd1bp2,"0 193438 add n before sentence;""big"" del p end of word;""bodies"" del p middle of word;""water"" sub p middle of word;"
ftdd,ftdd1bq2,"0 190280 add n before sentence;""animals"" del p middle of word;"
ftdd,ftdd1br2,"0 134734 add n before sentence;""Seals"" sub p middle of word;""live"" add p end of word;add n after sentence;"
ftdd,ftdd1bs2,"0 249537 add n before sentence;""California"" del p middle of word"
ftdd,ftdd1bt2,0 168421 add n before sentence;add n after sentence;
ftdd,ftdd1bu2,"0 245156 ""Scientists"" sub p middle of word;""protect"" add n before word"
ftdd,ftdd1bv2,"0 145624 ""live"" add p end of word;"
ftdd,ftdd1bw2,"0 203376 ""turtles"" del p middle of word;""land"" del p end of word;add n after sentence;"
ftdd,ftdd1bx2,"0 159698 ""water"" sub p middle of word;add n after sentence;"
ftdd,ftdd1bz2,"0 152304 add n before sentence;""friendly"" add p before word false start;""animals"" del p middle of word;"
ftdd,ftdd1ca2,"0 156745 add n before sentence;""and"" del p end of word;""water"" sub p middle of word;add n after sentence;"
ftdd,ftdd1cb2,"0 145842 ""Humpback"" del p's beginning of word;"
ftdd,ftdd1cc2,"0 151650 add n before sentence;""long"" del p end of word;add n after sentence;"
ftdd,ftdd1cd2,0 158390 add n before sentence;
ftdd,ftdd1ce2,0 150075 add n before sentence;add n after sentence (whisper);
ftdd,ftdd1cf2,0 148733 add n before sentence;add n after sentence;
fuxn,fuxn1aa2,"0 162748 add n before sentence; ""Storms"" del p end of word; ""spring"" add n after word; ""lightning"" sub p middle of word"
fuxn,fuxn1ab2,"0 140737 ""Lightning"" sub p middle of word"
fuxn,fuxn1ac2,"0 173826 add n before sentence; ""It"" add p end of word"
fuxn,fuxn1ad2,"0 134268 ""Lightning"" sub p middle of word"
fuxn,fuxn1ae2,"0 169418 ""It"" add n after word; ""and"" del p end of word; add n after sentence;"
fuxn,fuxn1af2,"0 127588 add n before sentence; ""lightning"" sub p middle of word"
fuxn,fuxn1ag2,"0 246420 add n before sentence; ""lightning"" sub  middle of word"
fuxn,fuxn1ai2,0 125396 add n before sentence; add n after sentence
fuxn,fuxn1aj2,"0 132066 ""use"" add p before word; ""the"" sub p beginning of word"
fuxn,fuxn1ak2,"0 149632 add n before sentence; ""television"" add n after word; ""computer"" add n middle of word; add n after setence"
fuxn,fuxn1al2,"0 147407 ""Spring"" add n beginning of word;"
fuxn,fuxn1am2,"0 156312 add n before sentence; ""Tornadoes"" sub p beginning of word"
fuxn,fuxn1an2,"0 123210 add n before setence; ""winds"" add n beginning of word; ""around"" add n beginning of word; ""around"" add p before word"
fuxn,fuxn1ao2,"0 176088 add n before sentence; ""blow"" add n beginning of word; ""long"" add n after word;""the"" add n after word; add n after sentence;"
fuxn,fuxn1ap2,"0 202464 add n before sentence; ""storms"" add p's before word"
fuxn,fuxn1aq2,"0 149632 add n before sentence; ""have"" sub p end of word"
fuxn,fuxn1ar2,0 145188 add n before sentence; add n after sentence
fuxn,fuxn1as2,"0 176088 add n before sentence; ""Sometimes"" del p end of word; ""see"" add n after word; ""dust"" del p end of word; ""storms"" del p end of word; add n after sentence"
fuxn,fuxn1at2,"0 173826 add n before sentence; ""rivers"" add n after word; add n after sentence"
fuxn,fuxn1au2,"0 268801 add n before sentence; ""gets"" del p end of word; ""onto"" sub w"
fuxn,fuxn1av2,"0 235451 add n before sentence; ""streets"" del p end of word; ""goes"" add n after word; ""into"" add w after word; ""houses"" add n after word; ""flood"" sub p middle of word;"
fuxn,fuxn1aw2,"0 167166 add n before sentence; ""Recycling"" add n after word; add n after sentence;"
fuxn,fuxn1ax2,"0 184759 add n before sentence; ""ago"" add n after word; ""people"" add n beginning of word; ""recycled"" del p's end of word"
fuxn,fuxn1ay2,"0 193720 add n before sentence; ""people"" add n beginning of word; ""bottles"" add n before word"
fuxn,fuxn1az2,"0 222444 ""Experts"" sub p middle of word; ""say"" sub w"
fuxn,fuxn1ba2,"0 195804 add n before sentence; ""helps"" add n before word; ""Earth"" sub p beginning of word"
fuxn,fuxn1bb2,"0 211439 add n before sentence; ""use"" add p beginning of word;"
fuxn,fuxn1bc2,"0 171676 add n befoe sentence; ""piles"" add n beginning of word; ""up"" add n end of word; add n after sentence;"
fuxn,fuxn1bd2,"0 167166 add n before sentence; ""people"" add n after word; ""recycle"" add p end of word"
fuxn,fuxn1be2,"0 182758 ""use"" add p beginning of word; ""worms"" add p end of word; ""eat"" add n after word; ""garbage"" sub p's end of word"
fuxn,fuxn1bf2,0 277472 add n before sentence; add n after sentence
fuxn,fuxn1bg2,"0 160747 ""used"" add p beginning of word; add n end of sentence;"
fuxn,fuxn1bh2,"0 255461 add n before sentence; ""paper"" add n beginning of word; ""has"" add n after word; ""important"" add n beginning of word; add n after sentence"
fuxn,fuxn1bi2,"0 275058 ""paper"" add n after word; ""used"" add p beginning of word; add n after sentence;"
fuxn,fuxn1bj2,0 198099 add n after sentence
fuxn,fuxn1bk2,"0 164996 add n before sentence; ""use"" add p beginning of word; ""parts"" add n beginning of word; ""bottles"" add n beginning of word"
fuxn,fuxn1bl2,"0 154077 add n before sentence; ""recycle"" add p end of word; ""bikes"" del p end of word; add n after sentence;"
fuxn,fuxn1bm2,"0 217782 ""and"" add n after word; ""use"" add p beginning of word; ""them"" sub p middle of word"
fuxn,fuxn1bn2,"0 184759 add n before sentence; ""use"" add p beginning of word; ""bikes"" add n after word; ""them"" sub p middle of word"
fuxn,fuxn1bo2,"0 125396 add n before sentence; ""use"" add p beginning of word; ""them"" sub p middle of word"
mash,mash2aa2,"0 74040 ""a"" sub w"
mash,mash2ab2,0 157605 add n after sentence;
mash,mash2ac2,0 95904 add n after sentence;
mash,mash2ad2,0 173160 add n beginning of sentence;
mash,mash2ae2,0 278806 add n beginning of sentence;add n after sentence;
mash,mash2af2,"0 95904 ""lived"" del w before word;"
mash,mash2ag2,0 92960 add n after sentence;
mash,mash2ai2,0 132932 add n before sentence;
mash,mash2ak2,0 110888 add n before sentence;
mash,mash2ar2,"0 145854 ""keep"" del p's end of word"
mash,mash2as2,"0 95381 ""insects"" del p end of word;"
mash,mash2av2,0 137196 add n beginning of sentence;
mash,mash2az2,0 115045 add n beginning of sentence;
mash,mash2bb2,"0 125685 ""tiny"" sub w"
mash,mash2bc2,0 126063 add n beginning of sentence;
mash,mash2be2,0 108395 add n beginning of sentence;
mash,mash2bf2,0 138985 add n beginning of sentence;
mash,mash2bg2,"0 114872 ""out"" add n middle of word; ""caterpillar"" add n middle of word;"
mash,mash2bj2,"0 138985 ""shell"" add p before word"
mash,mash2bk2,"0 134995 ""caterpillar"" add p end of word; ""changes"" add p's before word"
mash,mash2bm2,0 132733 add n beginning of sentence;
mash,mash2bn2,0 104208 add n beginning of word;
mash,mash2bp2,"0 101898 ""for"" sub w"
mash,mash2bq2,0 95381 add n beginning of sentence; add n after sentence;
mash,mash2br2,0 110722 add n beginning of sentence;
mash,mash2bs2,0 137196 add n after sentence;
mash,mash2bu2,"0 90848 ""war"" sub p middle of word;"
mash,mash2bx2,0 145854 add n after sentence;
mash,mash2ca2,"0 147630 add n beginning of sentence; ""Rwandans"" del p end of word;"
mash,mash2cd2,"0 162435 ""Most"" add p after word"
mash,mash2ce2,0 176755 add n after sentence;
mash,mash2cg2,"0 152514 ""did"" sub w"
mash,mash2ch2,0 192384 add n beginning of sentence; add n after sentence;
mash,mash2ci2,"0 176490 ""or"" add w after word"
mash,mash2cj2,"0 150516 add n beginning of sentence; ""in"" sub w"
mash,mash2ck2,"0 121512 add n beginning of sentence; ""mountain"" del p middle of word;"
mash,mash2co2,"0 117392 ""mountains"" del p middle of word;"
mash,mash2cp2,0 150064 add n beginning of sentence;
mash,mash2cr2,0 141616 add n beginning of sentence;
mash,mash2cs2,"0 121695 ""on"" sub w"
mash,mash2ct2,0 115045 add n beginning of sentence;
mash,mash2cu2,"0 132534 ""father"" add p before word"
mash,mash2cw2,"0 145416 ""penguins"" del p end of word; ""break"" add p end of word;"
mash,mash2cx2,0 130732 add n beginning of sentence;
mash,mash2cy2,0 148074 add n after sentence;
mash,mash2da2,"0 145854 ""cover"" add p's before word"
mash,mash2db2,"0 157176 ""plants"" add p before word"
mash,mash2df2,"0 143424 ""must"" add p before word"
mash,mash2dg2,"0 143640 ""on"" add p before word"
mash,mash2dk2,"0 150290 ""Crabeater"" sub p beginning of word; ""fastest"" del p end of word;"
mash,mash2dm2,"0 187812 add n beginning of sentence; ""energy"" add n after word;"
mash,mash2dn2,"0 130536 ""Antarctica"" add p's middle of word;"
mash,mash2do2,"0 128345 ""are"" add w after word"
mash,mash2dq2,"0 117216 ""television"" add p's middle of word;"
mash,mash2dr2,0 132335 add n after sentence;
mash,mash2ds2,0 136990 add n beginning of sentence; add n after sentence;
mash,mash2dt2,"0 200830 ""games"" add n after word; ""often"" add p middle of word;"
mash,mash2dv2,0 128345 add n beginning of sentence;
mbak,mbak2ab2,0 594510 add n before sentence; add n after sentence;
mbak,mbak2ad2,"0 198300 ""the"" add p before word;""extinct"" add n before word;add n after sentence;"
mbak,mbak2ae2,"0 110700 ""many"" del word after word;"
mbak,mbak2ag2,0 101170 add n before sentence;
mbak,mbak2ai2,"0 160320 ""Scientists"" add n middle of word; ""the"" add p before word"
mbak,mbak2aj2,"0 134067 ""say"" add n before word;"
mbak,mbak2ak2,"0 131338 ""scientists"" add p's before word"
mbak,mbak2al2,0 103334 add n after sentence;
mbak,mbak2am2,0 193430 add n before sentence;
mbak,mbak2an2,0 202707 add n before sentence;
mbak,mbak2ap2,0 126599 add n before sentence;
mbak,mbak2aq2,"0 142524 add n before sentence;""most"" add n before word;add n after sentence;"
mbak,mbak2ar2,0 200700 add n before sentence;
mbak,mbak2as2,0 330600 add n before sentence;add n after sentence;
mbak,mbak2at2,0 123981 add n before sentence;
mbak,mbak2au2,"0 159600 add n before sentence; ""butterflies"" add n middle of word;"
mbak,mbak2av2,"0 174632 add n before sentence; ""most"" del word before word;"
mbak,mbak2ax2,"0 170269 ""Nectar"" add n middle of word;""inside"" add words before word"
mbak,mbak2ay2,"0 200100 add n before sentence;""carry"" add n before word;"
mbak,mbak2az2,0 138069 add n before sentence;
mbak,mbak2ba2,0 191334 add n before sentence;add n after sentence;
mbak,mbak2bb2,"0 150080 add n before sentence;""on"" add n before word;"
mbak,mbak2bc2,"0 154100 add n before sentence;""200"" add p before word;"
mbak,mbak2bd2,"0 157842 add n before sentence;""caterpillar"" add n middle of word;""from"" add n before word;"
mbak,mbak2be2,"0 160080 add n before sentence; ""caterpillar"" add n middle of word;"
mbak,mbak2bf2,"0 183729 add n before sentence; ""the"" add n before word;""caterpillar"" add n middle of word;"
mbak,mbak2bg2,"0 166500 add n before sentence;""out"" add n middle of word; add n after sentence;"
mbak,mbak2bi2,0 140700 add n before sentence;
mbak,mbak2bj2,"0 218127 add n before sentence;""around"" add n before word;add n after sentence;"
mbak,mbak2bk2,"0 162000 add n before sentence;""Inside"" add n middle of word;""shell"" add n middle of word;""caterpillar"" add n middle of word;""body"" add n middle of word;"
mbak,mbak2bl2,"0 171522 add n before sentence;""shell"" add n middle of word;""breaks"" add n middle of word;"
mbak,mbak2bm2,"0 214564 add n before sentence;""wing"" add n before word;"
mbak,mbak2bn2,"0 164255 add n before sentence;""top"" add n middle of word;"
mbak,mbak2bo2,"0 194845 ""pale"" add n before word; add n after sentence;"
mbak,mbak2bp2,"0 188478 add n before sentence;""Help"" add word before word;""for"" sub word;""Rwnada"" add p's before word"
mbak,mbak2bq2,"0 254030 add n before sentence;""Planes"" add p before word"
mbak,mbak2br2,0 198616 add n before sentence;
mbak,mbak2bs2,"0 258620 add n before sentence;""medicine"" add p before word"
mbak,mbak2bt2,0 133665 add n before sentence;
mbak,mbak2bu2,0 127206 add n before sentence;
mbak,mbak2bv2,0 122912 add n before sentence;
mbak,mbak2bw2,0 182790 add n before sentence;
mbak,mbak2by2,0 204714 add n before sentence;add n after sentence;
mbak,mbak2bz2,"0 154330 add n before sentence;""countries"" del p middle of word;add n after sentence;"
mbak,mbak2ca2,"0 350556 add n before sentence;""Rwandans"" add n before word"
mbak,mbak2cb2,"0 197728 add n before sentence;""Most"" add p before word"
mbak,mbak2cc2,"0 275628 add n before sentence;""coffee"" add n after word;""or"" add n before word;add n after sentence;"
mbak,mbak2cd2,"0 210140 add n before sentence;""only"" add n before word;""enough"" add n after word;add n after sentence;"
mbak,mbak2ce2,"0 144236 add n before sentence;""are"" add n before word;;add n after sentence;"
mbak,mbak2cf2,"0 173940 add n before sentence;""many"" add n before word;"
mbak,mbak2cg2,"0 233132 add n before sentence;""Schools"" del p end of word;""in"" add n after word;""the"" add n after word;"
mbak,mbak2ch2,"0 321308 add n before sentence;""to"" add n before word"
mbak,mbak2ci2,"0 239094 add n before sentence;""need"" add n before word;""grow"" add n after word;add n after sentence;"
mbak,mbak2cj2,"0 223776 add n before sentence;""mountains"" del p middle of word;;add n after sentence;""Rwanda"" add n before word"
mbak,mbak2ck2,"0 235804 add n before sentence;""mountain"" del p middle of word"
mbak,mbak2cl2,"0 210649 add n before sentence;""Rwanda"" add n after word;"
mbak,mbak2cm2,0 195431 add n before sentence;
mbak,mbak2cn2,0 154360 add n before sentence;
mbak,mbak2co2,"0 260630 add n before sentence;""Volcanoes"" add n middle of word;""high"" dd n before word;""mountains"" del p middle of word; add n after sentence (whisper);"
mbak,mbak2cp2,"0 190176 add n before sentence;""studied"" add n before word;"
mbak,mbak2cq2,"0 189893 add n before sentence;""the"" add n before word;""keep"" sub word;"
mbak,mbak2cs2,"0 162567 ""on"" add words before word"
mbak,mbak2ct2,"0 201300 add n before sentence;""of"" add n before word;"
mbak,mbak2cu2,"0 167750 add n before sentence;""penguin"" add p end of word;""gather"" add n before word"
mbak,mbak2cv2,0 133866 add n before sentence;
mbak,mbak2cw2,"0 227808 add n before sentence;""keep"" add n middle of word;""baby"" add n after word;""penguins"" del p end of word;""break"" add p end of word"
mbak,mbak2cx2,"0 208010 add n before sentence;""hatch"" add n after word;"
mbak,mbak2cy2,"0 250519 add n before sentence;""Antarctica"" add n end of word;""soutern"" sub p middle of word"
mbak,mbak2da2,0 147400 add n before sentence;add n after sentence;
mbak,mbak2db2,"0 235662 add n before sentence;""live"" add n before word;""of"" add n before word;"
mbak,mbak2dc2,"0 236863 add n before sentence;""the"" add n before word;"
mbak,mbak2dd2,0 135048 add n before sentence;
mbak,mbak2de2,0 111384 add n before sentence;
mbak,mbak2df2,"0 235804 add n before sentence;""Out"" add p before word"
mbak,mbak2dg2,"0 177555 add n before sentence;""bellies"" add n before word;add n after sentence;"
mbak,mbak2dh2,"0 215764 add n before sentence;""on"" add n before word;""during"" add n before word;"
mbak,mbak2di2,"0 158079 add n before sentence;""dive"" add n middle of word;"
mbak,mbak2dj2,"0 225694 add n before sentence;""have"" add n after word;""called"" add n before word;""on"" add n before word;"
mbak,mbak2dl2,0 193140 add n before sentence;add n after sentence;
mbak,mbak2dm2,"0 373302 add n before setnence;""warm"" add n before word;""and"" del p end of word;""gives"" add n after word;""when"" add n after word;""find"" add n before word; add n after setnence;"
mbak,mbak2dn2,"0 177840 add n before setnence;""Icefish"" add n middle of word;""in"" add n after word"
mbak,mbak2do2,0 147000 add n before sentence;
